82621,2021/1/19 21:45,119.6,0
82623,2021/1/19 21:50,123.4,0
82625,2021/1/19 21:55,108.6,0
82627,2021/1/19 22:00,111,0
82629,2021/1/19 22:05,108,0
82631,2021/1/19 22:10,99.6,0
82633,2021/1/19 22:15,104.4,0
82635,2021/1/19 22:20,132.4,0
82637,2021/1/19 22:25,120.6,0
82639,2021/1/19 22:30,114.4,0
82641,2021/1/19 22:35,103.4,0
82643,2021/1/19 22:40,108.6,0
82645,2021/1/19 22:45,100.4,0
82647,2021/1/19 22:50,89.4,0
82649,2021/1/19 22:55,94.6,0
82651,2021/1/19 23:00,96,0
82653,2021/1/19 23:05,132.6,0
82655,2021/1/19 23:10,139.8,0
82657,2021/1/19 23:15,143.8,0
82659,2021/1/19 23:20,140.2,0
82661,2021/1/19 23:25,149.6,0
82663,2021/1/19 23:30,143.8,0
82665,2021/1/19 23:35,146.2,0
82667,2021/1/19 23:40,153.4,0
82669,2021/1/19 23:45,134.6,0
82671,2021/1/19 23:50,137.6,0
82673,2021/1/19 23:55,147.4,0
82675,2021/1/20 0:00,135.4,0
82677,2021/1/20 0:05,134.8,0
82679,2021/1/20 0:10,139.2,0
82681,2021/1/20 0:15,133.2,0
82683,2021/1/20 0:20,130,0
82685,2021/1/20 0:25,131.8,0
82687,2021/1/20 0:30,132,0
82689,2021/1/20 0:35,128.4,0
82691,2021/1/20 0:40,125.4,0
82693,2021/1/20 0:45,126.6,0
82695,2021/1/20 0:50,119,0
82697,2021/1/20 0:55,118.2,0
82699,2021/1/20 1:00,132,0
82701,2021/1/20 1:05,119.4,0
82703,2021/1/20 1:10,127.6,0
82705,2021/1/20 1:15,114.2,0
82707,2021/1/20 1:20,119.2,0
82709,2021/1/20 1:25,125.2,0
82711,2021/1/20 1:30,126.8,0
82713,2021/1/20 1:35,123.4,0
82715,2021/1/20 1:40,122.4,0
82717,2021/1/20 1:45,123.4,0
82719,2021/1/20 1:50,120,0
82721,2021/1/20 1:55,116.2,0
82723,2021/1/20 2:00,127.2,0
82725,2021/1/20 2:05,120.6,0
82727,2021/1/20 2:10,126,0
82729,2021/1/20 2:15,120.6,0
82731,2021/1/20 2:20,138,0
82733,2021/1/20 2:25,113,0
82735,2021/1/20 2:30,123.2,0
82737,2021/1/20 2:35,121,0
82739,2021/1/20 2:40,121.6,0
82741,2021/1/20 2:45,123,0
82743,2021/1/20 2:50,123.8,0
82745,2021/1/20 2:55,119.6,0
82747,2021/1/20 3:00,120,0
82749,2021/1/20 3:05,122.2,0
82751,2021/1/20 3:10,119.6,0
82753,2021/1/20 3:15,120.2,0
82755,2021/1/20 3:20,121.2,0
82757,2021/1/20 3:25,120.8,0
82759,2021/1/20 3:30,119.6,0
82761,2021/1/20 3:35,118.2,0
82763,2021/1/20 3:40,69,0
82765,2021/1/20 3:45,62.6,0
82767,2021/1/20 3:50,66.2,0
82769,2021/1/20 3:55,63.6,0
82771,2021/1/20 4:00,62.2,0
82773,2021/1/20 4:05,70.6,0
82775,2021/1/20 4:10,68,0
82777,2021/1/20 4:15,64.4,0
82779,2021/1/20 4:20,62.2,0
82781,2021/1/20 4:25,65.8,0
82783,2021/1/20 4:30,65,0
82785,2021/1/20 4:35,72,0
82787,2021/1/20 4:40,72.2,0
82789,2021/1/20 4:45,76.2,0
82791,2021/1/20 4:50,58.4,0
82793,2021/1/20 4:55,61.2,0
82795,2021/1/20 5:00,61.2,0
82797,2021/1/20 5:05,71.8,0
82799,2021/1/20 5:10,70.8,0
82801,2021/1/20 5:15,71.8,0
82803,2021/1/20 5:20,72.2,0
82805,2021/1/20 5:25,76.8,0
82807,2021/1/20 5:30,67.4,0
82809,2021/1/20 5:35,69.4,0
82811,2021/1/20 5:40,65.6,0
82813,2021/1/20 5:45,70.2,0
82815,2021/1/20 5:50,68,0
82817,2021/1/20 5:55,72.4,0
82819,2021/1/20 6:00,69.6,0
82821,2021/1/20 6:05,74.4,0
82823,2021/1/20 6:10,74.8,0
82825,2021/1/20 6:15,84.8,0
82827,2021/1/20 6:20,86.8,0
82829,2021/1/20 6:25,83.8,0
82831,2021/1/20 6:30,78,0
82833,2021/1/20 6:35,107.8,0
82835,2021/1/20 6:40,114.2,0
82837,2021/1/20 6:45,113.8,0
82839,2021/1/20 6:50,121.4,0
82841,2021/1/20 6:55,108.6,0
82843,2021/1/20 7:00,113.6,0
82845,2021/1/20 7:05,91.6,0
82847,2021/1/20 7:10,105.2,0
82849,2021/1/20 7:15,108.4,0
82851,2021/1/20 7:20,146.6,0
82853,2021/1/20 7:25,161.6,0
82855,2021/1/20 7:30,197.6,0
82857,2021/1/20 7:35,208.6,0
82859,2021/1/20 7:40,216.8,0
82861,2021/1/20 7:45,250.4,0
82863,2021/1/20 7:50,246,0
82865,2021/1/20 7:55,255.4,0
82867,2021/1/20 8:00,273.2,0
82869,2021/1/20 8:05,258,0
82871,2021/1/20 8:10,292.4,0
82873,2021/1/20 8:15,281.2,0
82875,2021/1/20 8:20,293.4,0
82877,2021/1/20 8:25,290,0
82879,2021/1/20 8:30,283.8,0
82881,2021/1/20 8:35,318,0
82883,2021/1/20 8:40,333,0
82885,2021/1/20 8:45,303.2,0
82887,2021/1/20 8:50,310.2,0
82889,2021/1/20 8:55,306,0
82891,2021/1/20 9:00,294.2,0
82893,2021/1/20 9:05,287.8,0
82895,2021/1/20 9:10,271.8,0
82897,2021/1/20 9:15,318,0
82899,2021/1/20 9:20,307.2,0
82901,2021/1/20 9:25,299.4,0
82903,2021/1/20 9:30,315.6,0
82905,2021/1/20 9:35,272.2,0
82907,2021/1/20 9:40,272.8,0
82909,2021/1/20 9:45,297.8,0
82911,2021/1/20 9:50,292.4,0
82913,2021/1/20 9:55,302.2,0
82915,2021/1/20 10:00,318.2,0
82917,2021/1/20 10:05,283,0
82919,2021/1/20 10:10,302.2,0
82921,2021/1/20 10:15,311.8,0
82923,2021/1/20 10:20,310.8,0
82925,2021/1/20 10:25,312.2,0
82927,2021/1/20 10:30,284.4,0
82929,2021/1/20 10:35,291.4,0
82931,2021/1/20 10:40,268,0
82933,2021/1/20 10:45,277.2,0
82935,2021/1/20 10:50,258.2,0
82937,2021/1/20 10:55,258,0
82939,2021/1/20 11:00,262.2,0
82941,2021/1/20 11:05,232.6,0
82943,2021/1/20 11:10,261.2,0
82945,2021/1/20 11:15,231.4,0
82947,2021/1/20 11:20,245.4,0
82949,2021/1/20 11:25,230,0
82951,2021/1/20 11:30,262.4,0
82953,2021/1/20 11:35,253.8,0
82955,2021/1/20 11:40,236,0
82957,2021/1/20 11:45,227.2,0
82959,2021/1/20 11:50,213.4,0
82961,2021/1/20 11:55,205.4,0
82963,2021/1/20 12:00,184.6,0
82965,2021/1/20 12:05,213.6,0
82967,2021/1/20 12:10,206,0
82969,2021/1/20 12:15,220.2,0
82971,2021/1/20 12:20,221,0
82973,2021/1/20 12:25,224.2,0
82975,2021/1/20 12:30,254.4,0
82977,2021/1/20 12:35,243.6,0
82979,2021/1/20 12:40,216,0
82981,2021/1/20 12:45,220.4,0
82983,2021/1/20 12:50,215.8,0
82985,2021/1/20 12:55,215.4,0
82987,2021/1/20 13:00,210.2,0
82989,2021/1/20 13:05,223,0
82991,2021/1/20 13:10,228.4,0
82993,2021/1/20 13:15,215.4,0
82995,2021/1/20 13:20,211,0
82997,2021/1/20 13:25,226,0
82999,2021/1/20 13:30,221.2,0
83001,2021/1/20 13:35,225.4,0
83003,2021/1/20 13:40,225.6,0
83005,2021/1/20 13:45,204.8,0
83007,2021/1/20 13:50,212.4,0
83009,2021/1/20 13:55,214.8,0
83011,2021/1/20 14:00,222,0
83013,2021/1/20 14:05,221.8,0
83015,2021/1/20 14:10,255.2,0
83017,2021/1/20 14:15,266.2,0
83019,2021/1/20 14:20,249.4,0
83021,2021/1/20 14:25,242.8,0
83023,2021/1/20 14:30,234.2,0
83025,2021/1/20 14:35,240.4,0
83027,2021/1/20 14:40,248,0
83029,2021/1/20 14:45,236.8,0
83031,2021/1/20 14:50,235.2,0
83033,2021/1/20 14:55,220.6,0
83035,2021/1/20 15:00,218.6,0
83037,2021/1/20 15:05,210.6,0
83039,2021/1/20 15:10,226.6,0
83041,2021/1/20 15:15,233.2,0
83043,2021/1/20 15:20,221.6,0
83045,2021/1/20 15:25,249.4,0
83047,2021/1/20 15:30,220.8,0
83049,2021/1/20 15:35,216,0
83051,2021/1/20 15:40,219.6,0
83053,2021/1/20 15:45,221.4,0
83055,2021/1/20 15:50,243.8,0
83057,2021/1/20 15:55,324,0
83059,2021/1/20 16:00,265.2,0
83061,2021/1/20 16:05,238.4,0
83063,2021/1/20 16:10,336.4,0
83065,2021/1/20 16:15,244.2,0
83067,2021/1/20 16:20,331.4,0
83069,2021/1/20 16:25,249.6,0
83071,2021/1/20 16:30,264.4,0
83073,2021/1/20 16:35,350.4,0
83075,2021/1/20 16:40,258.2,0
83077,2021/1/20 16:45,251.2,0
83079,2021/1/20 16:50,328,0
83081,2021/1/20 16:55,241,0
83083,2021/1/20 17:00,319.6,0
83085,2021/1/20 17:05,260,0
83087,2021/1/20 17:10,261.2,0
83089,2021/1/20 17:15,263.4,0
83091,2021/1/20 17:20,241.2,0
83093,2021/1/20 17:25,243.2,0
83095,2021/1/20 17:30,210.6,0
83097,2021/1/20 17:35,196.8,0
83099,2021/1/20 17:40,202,0
83101,2021/1/20 17:45,191,0
83103,2021/1/20 17:50,182.4,0
83105,2021/1/20 17:55,178.4,0
83107,2021/1/20 18:00,201.2,0
83109,2021/1/20 18:05,204.2,0
83111,2021/1/20 18:10,196.6,0
83113,2021/1/20 18:15,188.2,0
83115,2021/1/20 18:20,197.6,0
83117,2021/1/20 18:25,193.4,0
83119,2021/1/20 18:30,185.8,0
83121,2021/1/20 18:35,188.6,0
83123,2021/1/20 18:40,207.8,0
83125,2021/1/20 18:45,186.6,0
83127,2021/1/20 18:50,193,0
83129,2021/1/20 18:55,186.2,0
83131,2021/1/20 19:00,212.4,0
83133,2021/1/20 19:05,225.8,0
83135,2021/1/20 19:10,206,0
83137,2021/1/20 19:15,231.4,0
83139,2021/1/20 19:20,247.8,0
83141,2021/1/20 19:25,326.2,0
83143,2021/1/20 19:30,241.6,0
83145,2021/1/20 19:35,259,0
83147,2021/1/20 19:40,230,0
83149,2021/1/20 19:45,239.2,0
83151,2021/1/20 19:50,231.8,0
83153,2021/1/20 19:55,195.2,0
83155,2021/1/20 20:00,160.6,0
83157,2021/1/20 20:05,150,0
83159,2021/1/20 20:10,151.4,0
83161,2021/1/20 20:15,145.2,0
83163,2021/1/20 20:20,141.6,0
83165,2021/1/20 20:25,133.4,0
83167,2021/1/20 20:30,129,0
83169,2021/1/20 20:35,129.6,0
83171,2021/1/20 20:40,117.2,0
83173,2021/1/20 20:45,131.6,0
83175,2021/1/20 20:50,130.8,0
83177,2021/1/20 20:55,121.4,0
83179,2021/1/20 21:00,119.4,0
83181,2021/1/20 21:05,111.6,0
83183,2021/1/20 21:10,105,0
83185,2021/1/20 21:15,106.2,0
83187,2021/1/20 21:20,120,0
83189,2021/1/20 21:25,125,0
83191,2021/1/20 21:30,121.2,0
83193,2021/1/20 21:35,110.2,0
83195,2021/1/20 21:40,113.6,0
83197,2021/1/20 21:45,131,0
83199,2021/1/20 21:50,119.4,0
83201,2021/1/20 21:55,124.8,0
83203,2021/1/20 22:00,114.6,0
83205,2021/1/20 22:05,113.4,0
83207,2021/1/20 22:10,112.8,0
83209,2021/1/20 22:15,115.6,0
83211,2021/1/20 22:20,109.4,0
83213,2021/1/20 22:25,102.8,0
83215,2021/1/20 22:30,118,0
83217,2021/1/20 22:35,102,0
83219,2021/1/20 22:40,100.4,0
83221,2021/1/20 22:45,109.8,0
83223,2021/1/20 22:50,116.6,0
83225,2021/1/20 22:55,124.6,0
83227,2021/1/20 23:00,107.2,0
83229,2021/1/20 23:05,145.2,0
83231,2021/1/20 23:10,149.2,0
83233,2021/1/20 23:15,160.6,0
83235,2021/1/20 23:20,145.2,0
83237,2021/1/20 23:25,151,0
83239,2021/1/20 23:30,154.8,0
83241,2021/1/20 23:35,135.6,0
83243,2021/1/20 23:40,134.2,0
83245,2021/1/20 23:45,136.2,0
83247,2021/1/20 23:50,127,0
83249,2021/1/20 23:55,138.2,0
83251,2021/1/21 0:00,131,0
83253,2021/1/21 0:05,135.8,0
83255,2021/1/21 0:10,126.8,0
83257,2021/1/21 0:15,138.4,0
83259,2021/1/21 0:20,129.2,0
83261,2021/1/21 0:25,130.8,0
83263,2021/1/21 0:30,134.4,0
83265,2021/1/21 0:35,141.6,0
83267,2021/1/21 0:40,138,0
83269,2021/1/21 0:45,130.8,0
83271,2021/1/21 0:50,132.6,0
83273,2021/1/21 0:55,140.4,0
83275,2021/1/21 1:00,133.6,0
83277,2021/1/21 1:05,131.8,0
83279,2021/1/21 1:10,128.2,0
83281,2021/1/21 1:15,126.4,0
83283,2021/1/21 1:20,127.4,0
83285,2021/1/21 1:25,138.2,0
83287,2021/1/21 1:30,129.4,0
83289,2021/1/21 1:35,135.4,0
83291,2021/1/21 1:40,127.6,0
83293,2021/1/21 1:45,133,0
83295,2021/1/21 1:50,130.4,0
83297,2021/1/21 1:55,134.6,0
83299,2021/1/21 2:00,129.4,0
83301,2021/1/21 2:05,126.4,0
83303,2021/1/21 2:10,122.6,0
83305,2021/1/21 2:15,130,0
83307,2021/1/21 2:20,126.6,0
83309,2021/1/21 2:25,126.8,0
83311,2021/1/21 2:30,127.4,0
83313,2021/1/21 2:35,130,0
83315,2021/1/21 2:40,129.2,0
83317,2021/1/21 2:45,124.2,0
83319,2021/1/21 2:50,127.6,0
83321,2021/1/21 2:55,126.4,0
83323,2021/1/21 3:00,136.8,0
83325,2021/1/21 3:05,133.4,0
83327,2021/1/21 3:10,123.8,0
83329,2021/1/21 3:15,126.2,0
83331,2021/1/21 3:20,128.6,0
83333,2021/1/21 3:25,130.2,0
83335,2021/1/21 3:30,127.6,0
83337,2021/1/21 3:35,78.2,0
83339,2021/1/21 3:40,69.6,0
83341,2021/1/21 3:45,65.8,0
83343,2021/1/21 3:50,64,0
83345,2021/1/21 3:55,70.6,0
83347,2021/1/21 4:00,67.6,0
83349,2021/1/21 4:05,72.6,0
83351,2021/1/21 4:10,76.8,0
83353,2021/1/21 4:15,73.8,0
83355,2021/1/21 4:20,67.8,0
83357,2021/1/21 4:25,69.2,0
83359,2021/1/21 4:30,91.2,0
83361,2021/1/21 4:35,81.2,0
83363,2021/1/21 4:40,73.4,0
83365,2021/1/21 4:45,75.2,0
83367,2021/1/21 4:50,73,0
83369,2021/1/21 4:55,69,0
83371,2021/1/21 5:00,80.8,0
83373,2021/1/21 5:05,67.6,0
83375,2021/1/21 5:10,70.4,0
83377,2021/1/21 5:15,78.2,0
83379,2021/1/21 5:20,82.2,0
83381,2021/1/21 5:25,84.8,0
83383,2021/1/21 5:30,82.6,0
83385,2021/1/21 5:35,83.6,0
83387,2021/1/21 5:40,78.2,0
83389,2021/1/21 5:45,79.4,0
83391,2021/1/21 5:50,74.4,0
83393,2021/1/21 5:55,72,0
83395,2021/1/21 6:00,81,0
83397,2021/1/21 6:05,84.2,0
83399,2021/1/21 6:10,75.8,0
83401,2021/1/21 6:15,82.6,0
83403,2021/1/21 6:20,76.4,0
83405,2021/1/21 6:25,80.6,0
83407,2021/1/21 6:30,105.2,0
83409,2021/1/21 6:35,109.2,0
83411,2021/1/21 6:40,106.4,0
83413,2021/1/21 6:45,114.8,0
83415,2021/1/21 6:50,120.8,0
83417,2021/1/21 6:55,110.8,0
83419,2021/1/21 7:00,120.8,0
83421,2021/1/21 7:05,112.4,0
83423,2021/1/21 7:10,147,0
83425,2021/1/21 7:15,171.8,0
83427,2021/1/21 7:20,214,0
83429,2021/1/21 7:25,225.6,0
83431,2021/1/21 7:30,247.4,0
83433,2021/1/21 7:35,236.2,0
83435,2021/1/21 7:40,223,0
83437,2021/1/21 7:45,227.6,0
83439,2021/1/21 7:50,259.6,0
83441,2021/1/21 7:55,271.6,0
83443,2021/1/21 8:00,270.2,0
83445,2021/1/21 8:05,274.6,0
83447,2021/1/21 8:10,268.6,0
83449,2021/1/21 8:15,308.8,0
83451,2021/1/21 8:20,315.2,0
83453,2021/1/21 8:25,305.6,0
83455,2021/1/21 8:30,307.8,0
83457,2021/1/21 8:35,299.2,0
83459,2021/1/21 8:40,309.6,0
83461,2021/1/21 8:45,321,0
83463,2021/1/21 8:50,311.4,0
83465,2021/1/21 8:55,334.4,0
83467,2021/1/21 9:00,329,0
83469,2021/1/21 9:05,348.8,0
83471,2021/1/21 9:10,327.2,0
83473,2021/1/21 9:15,355.6,0
83475,2021/1/21 9:20,351.8,0
83477,2021/1/21 9:25,343,0
83479,2021/1/21 9:30,314.6,0
83481,2021/1/21 9:35,295,0
83483,2021/1/21 9:40,326.2,0
83485,2021/1/21 9:45,325.2,0
83487,2021/1/21 9:50,331.2,0
83489,2021/1/21 9:55,340.6,0
83491,2021/1/21 10:00,397.4,0
83493,2021/1/21 10:05,422.8,0
83495,2021/1/21 10:10,452.4,0
83497,2021/1/21 10:15,343.2,0
83499,2021/1/21 10:20,359.4,0
83501,2021/1/21 10:25,341.8,0
83503,2021/1/21 10:30,354.4,0
83505,2021/1/21 10:35,315.6,0
83507,2021/1/21 10:40,333.4,0
83509,2021/1/21 10:45,313.4,0
83511,2021/1/21 10:50,301.2,0
83513,2021/1/21 10:55,324,0
83515,2021/1/21 11:00,316,0
83517,2021/1/21 11:05,318.4,0
83519,2021/1/21 11:10,322.4,0
83521,2021/1/21 11:15,321.2,0
83523,2021/1/21 11:20,312.8,0
83525,2021/1/21 11:25,353.8,0
83527,2021/1/21 11:30,290.6,0
83529,2021/1/21 11:35,341.4,0
83531,2021/1/21 11:40,314,0
83533,2021/1/21 11:45,319.4,0
83535,2021/1/21 11:50,322.6,0
83537,2021/1/21 11:55,313.6,0
83539,2021/1/21 12:00,285.6,0
83541,2021/1/21 12:05,300,0
83543,2021/1/21 12:10,297.8,0
83545,2021/1/21 12:15,319.2,0
83547,2021/1/21 12:20,333.4,0
83549,2021/1/21 12:25,260.6,0
83551,2021/1/21 12:30,248,0
83553,2021/1/21 12:35,259.2,0
83555,2021/1/21 12:40,245.6,0
83557,2021/1/21 12:45,243.8,0
83559,2021/1/21 12:50,258.8,0
83561,2021/1/21 12:55,227.2,0
83563,2021/1/21 13:00,239.2,0
83565,2021/1/21 13:05,258.6,0
83567,2021/1/21 13:10,248.2,0
83569,2021/1/21 13:15,226.8,0
83571,2021/1/21 13:20,253.4,0
83573,2021/1/21 13:25,236,0
83575,2021/1/21 13:30,241.2,0
83577,2021/1/21 13:35,258,0
83579,2021/1/21 13:40,273.2,0
83581,2021/1/21 13:45,279.6,0
83583,2021/1/21 13:50,254.2,0
83585,2021/1/21 13:55,259.8,0
83587,2021/1/21 14:00,275.2,0
83589,2021/1/21 14:05,314.8,0
83591,2021/1/21 14:10,307.2,0
83593,2021/1/21 14:15,270.4,0
83595,2021/1/21 14:20,250.2,0
83597,2021/1/21 14:25,249.8,0
83599,2021/1/21 14:30,240.6,0
83601,2021/1/21 14:35,249.6,0
83603,2021/1/21 14:40,248.8,0
83605,2021/1/21 14:45,231.2,0
83607,2021/1/21 14:50,249.4,0
83609,2021/1/21 14:55,263,0
83611,2021/1/21 15:00,259.6,0
83613,2021/1/21 15:05,235.8,0
83615,2021/1/21 15:10,268.8,0
83617,2021/1/21 15:15,258.8,0
83619,2021/1/21 15:20,243.4,0
83621,2021/1/21 15:25,285,0
83623,2021/1/21 15:30,254.6,0
83625,2021/1/21 15:35,260.6,0
83627,2021/1/21 15:40,255.2,0
83629,2021/1/21 15:45,237.4,0
83631,2021/1/21 15:50,249.8,0
83633,2021/1/21 15:55,370,0
83635,2021/1/21 16:00,276.8,0
83637,2021/1/21 16:05,245.8,0
83639,2021/1/21 16:10,367,0
83641,2021/1/21 16:15,267.2,0
83643,2021/1/21 16:20,342.8,0
83645,2021/1/21 16:25,256.4,0
83647,2021/1/21 16:30,251.2,0
83649,2021/1/21 16:35,349.4,0
83651,2021/1/21 16:40,287.4,0
83653,2021/1/21 16:45,271.4,0
83655,2021/1/21 16:50,377.6,0
83657,2021/1/21 16:55,252.2,0
83659,2021/1/21 17:00,248,0
83661,2021/1/21 17:05,281.4,0
83663,2021/1/21 17:10,292.2,0
83665,2021/1/21 17:15,285.6,0
83667,2021/1/21 17:20,295,0
83669,2021/1/21 17:25,274.2,0
83671,2021/1/21 17:30,252,0
83673,2021/1/21 17:35,232.8,0
83675,2021/1/21 17:40,216.2,0
83677,2021/1/21 17:45,240,0
83679,2021/1/21 17:50,228.8,0
83681,2021/1/21 17:55,233,0
83683,2021/1/21 18:00,250,0
83685,2021/1/21 18:05,275,0
83687,2021/1/21 18:10,240.2,0
83689,2021/1/21 18:15,257.8,0
83691,2021/1/21 18:20,263.4,0
83693,2021/1/21 18:25,259.4,0
83695,2021/1/21 18:30,276.6,0
83697,2021/1/21 18:35,258.2,0
83699,2021/1/21 18:40,287.4,0
83701,2021/1/21 18:45,254.6,0
83703,2021/1/21 18:50,219.6,0
83705,2021/1/21 18:55,239,0
83707,2021/1/21 19:00,247.2,0
83709,2021/1/21 19:05,237.4,0
83711,2021/1/21 19:10,243.4,0
83713,2021/1/21 19:15,262.4,0
83715,2021/1/21 19:20,275.2,0
83717,2021/1/21 19:25,252.2,0
83719,2021/1/21 19:30,278,0
83721,2021/1/21 19:35,256.4,0
83723,2021/1/21 19:40,260.8,0
83725,2021/1/21 19:45,241,0
83727,2021/1/21 19:50,227.6,0
83729,2021/1/21 19:55,219,0
83731,2021/1/21 20:00,249,0
83733,2021/1/21 20:05,239.8,0
83735,2021/1/21 20:10,238.6,0
83737,2021/1/21 20:15,226.8,0
83739,2021/1/21 20:20,226.6,0
83741,2021/1/21 20:25,224,0
83743,2021/1/21 20:30,234.8,0
83745,2021/1/21 20:35,209.2,0
83747,2021/1/21 20:40,155,0
83749,2021/1/21 20:45,166.6,0
83751,2021/1/21 20:50,178.2,0
83753,2021/1/21 20:55,174.2,0
83755,2021/1/21 21:00,139.4,0
83757,2021/1/21 21:05,132,0
83759,2021/1/21 21:10,154.8,0
83761,2021/1/21 21:15,126,0
83763,2021/1/21 21:20,124.8,0
83765,2021/1/21 21:25,120.6,0
83767,2021/1/21 21:30,120.4,0
83769,2021/1/21 21:35,127.6,0
83771,2021/1/21 21:40,114,0
83773,2021/1/21 21:45,117.2,0
83775,2021/1/21 21:50,133,0
83777,2021/1/21 21:55,140.6,0
83779,2021/1/21 22:00,127.2,0
83781,2021/1/21 22:05,117.8,0
83783,2021/1/21 22:10,112.8,0
83785,2021/1/21 22:15,118.8,0
83787,2021/1/21 22:20,112.8,0
83789,2021/1/21 22:25,113.4,0
83791,2021/1/21 22:30,140.6,0
83793,2021/1/21 22:35,116.2,0
83795,2021/1/21 22:40,105,0
83797,2021/1/21 22:45,102.6,0
83799,2021/1/21 22:50,100.4,0
83801,2021/1/21 22:55,108.8,0
83803,2021/1/21 23:00,103.6,0
83805,2021/1/21 23:05,171.4,0
83807,2021/1/21 23:10,170.4,0
83809,2021/1/21 23:15,173.6,0
83811,2021/1/21 23:20,171.4,0
83813,2021/1/21 23:25,163.2,0
83815,2021/1/21 23:30,174.2,0
83817,2021/1/21 23:35,158,0
83819,2021/1/21 23:40,158.2,0
83821,2021/1/21 23:45,136,0
83823,2021/1/21 23:50,139,0
83825,2021/1/21 23:55,152.8,0
83827,2021/1/22 0:00,135.8,0
83829,2021/1/22 0:05,142.8,0
83831,2021/1/22 0:10,132.8,0
83833,2021/1/22 0:15,152.2,0
83835,2021/1/22 0:20,148.8,0
83837,2021/1/22 0:25,149.4,0
83839,2021/1/22 0:30,150.4,0
83841,2021/1/22 0:35,147.8,0
83843,2021/1/22 0:40,141.6,0
83845,2021/1/22 0:45,142.4,0
83847,2021/1/22 0:50,136,0
83849,2021/1/22 0:55,142.8,0
83851,2021/1/22 1:00,160.2,0
83853,2021/1/22 1:05,133,0
83855,2021/1/22 1:10,138.4,0
83857,2021/1/22 1:15,142.6,0
83859,2021/1/22 1:20,140.2,0
83861,2021/1/22 1:25,132,0
83863,2021/1/22 1:30,133,0
83865,2021/1/22 1:35,140,0
83867,2021/1/22 1:40,127.4,0
83869,2021/1/22 1:45,131.2,0
83871,2021/1/22 1:50,138.2,0
83873,2021/1/22 1:55,135,0
83875,2021/1/22 2:00,129.8,0
83877,2021/1/22 2:05,132.4,0
83879,2021/1/22 2:10,128.2,0
83881,2021/1/22 2:15,132.6,0
83883,2021/1/22 2:20,134.2,0
83885,2021/1/22 2:25,126.4,0
83887,2021/1/22 2:30,138.6,0
83889,2021/1/22 2:35,130.2,0
83891,2021/1/22 2:40,134.4,0
83893,2021/1/22 2:45,126.4,0
83895,2021/1/22 2:50,127.6,0
83897,2021/1/22 2:55,137.2,0
83899,2021/1/22 3:00,139.8,0
83901,2021/1/22 3:05,140,0
83903,2021/1/22 3:10,128.4,0
83905,2021/1/22 3:15,135,0
83907,2021/1/22 3:20,130.4,0
83909,2021/1/22 3:25,130.8,0
83911,2021/1/22 3:30,139.8,0
83913,2021/1/22 3:35,130.4,0
83915,2021/1/22 3:40,75.4,0
83917,2021/1/22 3:45,76.6,0
83919,2021/1/22 3:50,73.6,0
83921,2021/1/22 3:55,76.4,0
83923,2021/1/22 4:00,75.2,0
83925,2021/1/22 4:05,70.6,0
83927,2021/1/22 4:10,76,0
83929,2021/1/22 4:15,71.6,0
83931,2021/1/22 4:20,78.2,0
83933,2021/1/22 4:25,69.8,0
83935,2021/1/22 4:30,82.4,0
83937,2021/1/22 4:35,72.6,0
83939,2021/1/22 4:40,70,0
83941,2021/1/22 4:45,75.4,0
83943,2021/1/22 4:50,88.2,0
83945,2021/1/22 4:55,79.8,0
83947,2021/1/22 5:00,72,0
83949,2021/1/22 5:05,74.2,0
83951,2021/1/22 5:10,75.4,0
83953,2021/1/22 5:15,80.4,0
83955,2021/1/22 5:20,75.6,0
83957,2021/1/22 5:25,74.4,0
83959,2021/1/22 5:30,78.8,0
83961,2021/1/22 5:35,76.6,0
83963,2021/1/22 5:40,86.4,0
83965,2021/1/22 5:45,76.8,0
83967,2021/1/22 5:50,81,0
83969,2021/1/22 5:55,79.4,0
83971,2021/1/22 6:00,77,0
83973,2021/1/22 6:05,80,0
83975,2021/1/22 6:10,81,0
83977,2021/1/22 6:15,115.8,0
83979,2021/1/22 6:20,110.4,0
83981,2021/1/22 6:25,110.8,0
83983,2021/1/22 6:30,99,0
83985,2021/1/22 6:35,101.4,0
83987,2021/1/22 6:40,108.4,0
83989,2021/1/22 6:45,96.8,0
83991,2021/1/22 6:50,107,0
83993,2021/1/22 6:55,94,0
83995,2021/1/22 7:00,92.4,0
83997,2021/1/22 7:05,124.2,0
83999,2021/1/22 7:10,112,0
84001,2021/1/22 7:15,127.8,0
84003,2021/1/22 7:20,148.4,0
84005,2021/1/22 7:25,169.8,0
84007,2021/1/22 7:30,201.8,0
84009,2021/1/22 7:35,218.4,0
84011,2021/1/22 7:40,208.8,0
84013,2021/1/22 7:45,247.2,0
84015,2021/1/22 7:50,242.6,0
84017,2021/1/22 7:55,247.2,0
84019,2021/1/22 8:00,258.4,0
84021,2021/1/22 8:05,245.6,0
84023,2021/1/22 8:10,265,0
84025,2021/1/22 8:15,295.6,0
84027,2021/1/22 8:20,298.8,0
84029,2021/1/22 8:25,305.6,0
84031,2021/1/22 8:30,309.8,0
84033,2021/1/22 8:35,311.8,0
84035,2021/1/22 8:40,292.8,0
84037,2021/1/22 8:45,313.8,0
84039,2021/1/22 8:50,316.2,0
84041,2021/1/22 8:55,358.8,0
84043,2021/1/22 9:00,341.8,0
84045,2021/1/22 9:05,319.8,0
